date,dam,storage_bcm,hei,forced_release_bcm,peak_release_cusecs,release_day1_cusecs,inflow_day1_cusecs,rain_day1_mm,day_of_exhaustion,storage_basis,reanchor_gap_bcm
2020-07-02,Ranjit Sagar,1.263,-0.47070590721722577,0.0,0.0,0.0,16502.67212385318,0.6731928344260403,,cwc,
2020-07-03,Ranjit Sagar,1.192,-0.4941221087435235,0.0,0.0,0.0,18150.262663905094,6.534704240835982,,cwc,
2020-07-04,Ranjit Sagar,1.192,-0.49170455194509916,0.0,0.0,0.0,20429.35171078019,12.87774614165173,,cwc,
2020-07-05,Ranjit Sagar,1.192,-0.4945651729759247,0.0,0.0,0.0,17995.40764282402,0.0,,cwc,
2020-07-06,Ranjit Sagar,1.192,-0.4950324450105302,0.0,0.0,0.0,17848.43446655718,3.2515569997013354,,cwc,
2020-07-07,Ranjit Sagar,1.1805714285714284,-0.49825322887162216,0.0,0.0,0.0,23088.37664120283,18.409154069413187,,cwc_level,
2020-07-08,Ranjit Sagar,1.192,-0.4993402032672994,0.0,0.0,0.0,20466.460561745025,2.9466787959179226,,cwc,
2020-07-09,Ranjit Sagar,1.172,-0.5121355323085248,0.0,0.0,0.0,17688.665567466793,0.3267010661303949,,cwc,
2020-07-10,Ranjit Sagar,1.192,-0.5038466532436694,0.0,0.0,0.0,17547.726535609527,2.348578494098982,,cwc,
2020-07-11,Ranjit Sagar,1.192,-0.5046807744903213,0.0,0.0,0.0,19433.937953350905,8.347148181060371,,cwc,
2020-07-12,Ranjit Sagar,1.172,-0.5149163896282921,0.0,0.0,0.0,17375.722708457048,0.0084672447736039,,cwc,
2020-07-13,Ranjit Sagar,1.192,-0.5066970394144074,0.0,0.0,0.0,16382.2820491249,0.0,,cwc,
2020-07-14,Ranjit Sagar,1.172,-0.5114189045590285,0.0,0.0,0.0,17455.332297616394,4.4163928595534285,,cwc,
2020-07-15,Ranjit Sagar,1.172,-0.5090454113528412,0.0,0.0,0.0,16748.576799273276,0.7582694869909934,,cwc,
2020-07-16,Ranjit Sagar,1.172,-0.5059646464095908,0.0,0.0,0.0,17802.154340264853,5.237774294828095,,cwc,
2020-07-17,Ranjit Sagar,1.172,-0.5037171480829945,0.0,0.0,0.0,17075.77566615579,1.3168908380848534,,cwc,
2020-07-18,Ranjit Sagar,1.172,-0.5024252689231331,0.0,0.0,0.0,20033.07800237401,12.798031102587782,,cwc,
2020-07-19,Ranjit Sagar,1.172,-0.5057086153341667,0.0,0.0,0.0,19729.314020937734,5.152906194991717,,cwc,
2020-07-20,Ranjit Sagar,1.172,-0.5027283612066934,0.0,0.0,0.0,19700.17706361712,6.786238112054504,,cwc,
2020-07-21,Ranjit Sagar,1.111,-0.5275062471199979,0.0,0.0,0.0,19955.423666906554,6.045223877953504,,cwc,
2020-07-22,Ranjit Sagar,1.172,-0.501431137127126,0.0,0.0,0.0,18313.491278994436,2.3786380678622097,,cwc,
2020-07-23,Ranjit Sagar,1.172,-0.5003615421400973,0.0,0.0,0.0,16887.3897355781,0.0,,cwc,
2020-07-24,Ranjit Sagar,1.111,-0.5218675517867112,0.0,0.0,0.0,22584.617503189475,19.296785136948174,,cwc,
2020-07-25,Ranjit Sagar,1.1016249999999999,-0.5176051331700501,0.0,0.0,0.0,20893.941721539795,4.727152840408508,,cwc_level,
2020-07-26,Ranjit Sagar,1.111,-0.5067729192323392,0.0,0.0,0.0,20004.49544950908,6.089373042294409,,cwc,
2020-07-27,Ranjit Sagar,1.086,-0.5130318367550253,0.0,0.0,0.0,19338.242243319502,4.0510796894898204,,cwc,
2020-07-28,Ranjit Sagar,1.086,-0.511187717947294,0.0,0.0,0.0,21215.85341519096,10.546995797736637,,cwc,
2020-07-29,Ranjit Sagar,1.086,-0.5131232046671067,0.0,0.0,0.0,30500.215806576347,27.74505409840165,,cwc,
2020-07-30,Ranjit Sagar,1.061,-0.5362459366672244,0.0,0.0,0.0,27440.115821551666,11.297187865409326,,cwc,
2020-07-31,Ranjit Sagar,1.086,-0.5361510940191582,0.0,0.0,0.0,24226.35458875221,7.184879860755202,,cwc,
2020-08-01,Ranjit Sagar,1.086,-0.5418561433037047,0.0,0.0,0.0,21105.04420992404,3.23679838840052,,cwc,
2020-08-02,Ranjit Sagar,1.192,-0.4978434783048189,0.0,0.0,0.0,19361.514243242942,3.3984620975959308,,cwc,
2020-08-03,Ranjit Sagar,1.086,-0.5419136997321358,0.0,0.0,0.0,18565.2956438205,2.998482301071307,,cwc,
2020-08-04,Ranjit Sagar,1.086,-0.5396223991455774,0.0,0.0,0.0,17312.61786710993,1.728533562409068,,cwc,
2020-08-05,Ranjit Sagar,1.061,-0.5441172487843422,0.0,0.0,0.0,18760.496178082303,7.30940550255239,,cwc,
2020-08-06,Ranjit Sagar,1.061,-0.5326897339455249,0.0,0.0,0.0,19946.562409610073,9.031672464236456,,cwc,
2020-08-07,Ranjit Sagar,1.061,-0.5167172790238818,0.0,0.0,0.0,20464.852735806628,8.275092398300716,,cwc,
2020-08-08,Ranjit Sagar,1.061,-0.5033911766661122,0.0,0.0,0.0,20760.530769367495,7.871410100273635,,cwc,
2020-08-09,Ranjit Sagar,1.037,-0.5016018234309486,0.0,0.0,0.0,23224.584277896094,13.520290659893377,,cwc,
2020-08-10,Ranjit Sagar,1.037,-0.501526604432027,0.0,0.0,0.0,29708.89907163739,23.68318553298482,,cwc,
2020-08-11,Ranjit Sagar,1.037,-0.5085442427932224,0.0,0.0,0.0,35249.35344929304,25.137326406276784,,cwc,
2020-08-12,Ranjit Sagar,1.061,-0.5077937277174871,0.0,0.0,0.0,33232.24264266726,14.767476095560257,,cwc,
2020-08-13,Ranjit Sagar,1.061,-0.5169017574238062,0.0,0.0,0.0,32284.492919042,14.847908853545066,,cwc,
2020-08-14,Ranjit Sagar,1.061,-0.5267104377145282,0.0,0.0,0.0,23296.649632179986,1.165441402727724,,cwc,
2020-08-15,Ranjit Sagar,1.061,-0.5293409658014492,0.0,0.0,0.0,22985.483418861266,7.921457082486324,,cwc,
2020-08-16,Ranjit Sagar,1.061,-0.5257295016681035,0.0,0.0,0.0,26158.77265650261,14.659475204911148,,cwc,
2020-08-17,Ranjit Sagar,1.061,-0.5227645226577785,0.0,0.0,0.0,24506.077750496348,10.84270943971767,,cwc,
2020-08-18,Ranjit Sagar,1.061,-0.5256683998388201,0.0,0.0,0.0,22887.05303892784,8.06945248931044,,cwc,
2020-08-19,Ranjit Sagar,1.061,-0.530648143390956,0.0,0.0,0.0,20776.409516578107,5.261667859128919,,cwc,
2020-08-20,Ranjit Sagar,1.061,-0.529272800050909,0.0,0.0,0.0,26445.532688119885,19.16949457052557,,cwc,
2020-08-21,Ranjit Sagar,1.061,-0.5315861047034505,0.0,0.0,0.0,28999.441448785026,17.01501208354354,,cwc,
2020-08-22,Ranjit Sagar,1.061,-0.5234893561226154,0.0,0.0,0.0,21723.94902173281,1.5651330302654711,,cwc,
2020-08-23,Ranjit Sagar,1.061,-0.510800591366271,0.0,0.0,0.0,18116.091068248894,0.0230851485456843,,cwc,
2020-08-24,Ranjit Sagar,1.061,-0.5046390841804433,0.0,0.0,0.0,22094.089976082243,12.40365893406042,,cwc,
2020-08-25,Ranjit Sagar,1.086,-0.4965017444033297,0.0,0.0,0.0,24229.216042830772,12.686284850631264,,cwc,
2020-08-26,Ranjit Sagar,1.086,-0.49814891458677646,0.0,0.0,0.0,36756.72436122423,41.055468269556414,,cwc,
2020-08-27,Ranjit Sagar,1.141,-0.4929820290444754,0.0,0.0,0.0,33880.722452654765,13.910079187417145,,cwc,
2020-08-28,Ranjit Sagar,1.172,-0.4974594548740044,0.0,0.0,0.0,24019.26984801577,1.3817559991204322,,cwc,
2020-08-29,Ranjit Sagar,1.233,-0.4792534093533568,0.0,0.0,0.0,19671.898037955616,0.1132637956150028,,cwc,
2020-08-30,Ranjit Sagar,1.263,-0.4671807999194648,0.0,0.0,0.0,22651.10539874144,10.57521811462205,,cwc,
2020-08-31,Ranjit Sagar,1.294,-0.4594231266439653,0.0,0.0,0.0,19226.580905455547,1.6722602227401706,,cwc,
2020-09-01,Ranjit Sagar,1.316,-0.4526439709425076,0.0,0.0,0.0,16920.24632106323,0.51493312729775,,cwc_level,
2020-09-02,Ranjit Sagar,1.318,-0.4488019113402137,0.0,0.0,0.0,16529.19690383795,0.4489284238926725,,cwc,
2020-09-03,Ranjit Sagar,1.36,-0.42973884461044715,0.0,0.0,0.0,18976.312123981625,9.729749590758532,,cwc,
2020-09-04,Ranjit Sagar,1.36,-0.43226945219751717,0.0,0.0,0.0,17412.7575105897,0.2760464737013461,,cwc,
2020-09-05,Ranjit Sagar,1.416,-0.4095374783953035,0.0,0.0,0.0,16729.35205556418,1.0984393334273883,,cwc,
2020-09-06,Ranjit Sagar,1.416,-0.41013480234932165,0.0,0.0,0.0,19783.753937054462,11.815306087500232,,cwc,
2020-09-07,Ranjit Sagar,1.416,-0.41373865156411416,0.0,0.0,0.0,17626.170352892233,0.0,,cwc,
2020-09-08,Ranjit Sagar,1.416,-0.41532946138504284,0.0,0.0,0.0,16551.80322423237,0.0,,cwc,
2020-09-09,Ranjit Sagar,1.446,-0.40306741853086747,0.0,0.0,0.0,16302.530845996074,0.0194176931121327,,cwc,
2020-09-10,Ranjit Sagar,1.446,-0.40336576248300615,0.0,0.0,0.0,16157.071607994967,0.5382820194904501,,cwc,
2020-09-11,Ranjit Sagar,1.446,-0.4035324996668907,0.0,0.0,0.0,16331.000321968884,0.9380506974588046,,cwc,
2020-09-12,Ranjit Sagar,1.477,-0.3905199537205625,0.0,0.0,0.0,16102.057097104556,0.0,,cwc,
2020-09-13,Ranjit Sagar,1.477,-0.39057682557935147,0.0,0.0,0.0,16037.708512502995,0.0,,cwc,
2020-09-14,Ranjit Sagar,1.477,-0.3906014414925512,0.0,0.0,0.0,16016.695313516639,0.0,,cwc,
2020-09-15,Ranjit Sagar,1.477,-0.3906100545757929,0.0,0.0,0.0,15997.325075852796,0.0,,cwc,
2020-09-16,Ranjit Sagar,1.477,-0.3906100545757929,0.0,0.0,0.0,16127.208412614658,0.5485399186047417,,cwc,
2020-09-17,Ranjit Sagar,1.477,-0.390745621724042,0.0,0.0,0.0,16047.569657612252,0.0,,cwc,
2020-09-18,Ranjit Sagar,1.477,-0.39074015545001783,0.0,0.0,0.0,16014.124650298068,0.0,,cwc,
2020-09-19,Ranjit Sagar,1.477,-0.39054463036028064,0.0,0.0,0.0,16008.443343878762,0.0,,cwc,
2020-09-20,Ranjit Sagar,1.477,-0.3904563939126579,0.0,0.0,0.0,15997.325075852796,0.0,,cwc,
2020-09-21,Ranjit Sagar,1.477,-0.38982639713742984,0.0,0.0,0.0,15997.325075852796,0.0,,cwc,
2020-09-22,Ranjit Sagar,1.446,-0.4027868090155215,0.0,0.0,0.0,16052.806751695025,0.2387227760596898,,cwc,
2020-09-23,Ranjit Sagar,1.446,-0.4027610774826012,0.0,0.0,0.0,16201.452121619262,0.781059958645862,,cwc,
2020-09-24,Ranjit Sagar,1.446,-0.4029204104941516,0.0,0.0,0.0,16092.980375079058,0.0677379581888316,,cwc,
2020-09-25,Ranjit Sagar,1.416,-0.41581863247744283,0.0,0.0,0.0,16600.90849833128,2.3928523720655,,cwc,
2020-09-26,Ranjit Sagar,1.416,-0.4164486292526709,0.0,0.0,0.0,16251.065271565412,0.0115692069662086,,cwc,
2020-09-27,Ranjit Sagar,1.416,-0.41671347334727554,0.0,0.0,0.0,16077.459459956919,0.0,,cwc,
2020-09-28,Ranjit Sagar,1.416,-0.4167971144840105,0.0,0.0,0.0,16048.79933321321,0.0,,cwc,
2020-09-29,Ranjit Sagar,1.416,-0.4168508413011109,0.0,0.0,0.0,15997.568512870528,0.0,,cwc,
2020-09-30,Ranjit Sagar,1.386,-0.42964973020343783,0.0,0.0,0.0,15997.325075852796,0.0,,cwc,
2021-06-01,Ranjit Sagar,0.842,-0.6571528793939423,0.0,0.0,0.0,17929.238853383245,1.4068632716984992,,cwc,
2021-06-02,Ranjit Sagar,0.842,-0.6589306599110657,0.0,0.0,0.0,16978.987341977045,1.1460132130986045,,cwc,
2021-06-03,Ranjit Sagar,0.842,-0.6598782840160123,0.0,0.0,0.0,16608.595301599653,0.342448627605439,,cwc,
2021-06-04,Ranjit Sagar,0.866,-0.6502298954034187,0.0,0.0,0.0,16163.763540917107,0.1624362944224274,,cwc,
2021-06-05,Ranjit Sagar,0.866,-0.6491656296700191,0.0,0.0,0.0,16692.832450457016,2.155070341532193,,cwc,
2021-06-06,Ranjit Sagar,0.866,-0.6413099693039943,0.0,0.0,0.0,16225.993866847433,0.0,,cwc,
2021-06-07,Ranjit Sagar,0.892,-0.6245216855977832,0.0,0.0,0.0,16071.093487631832,0.0,,cwc,
2021-06-08,Ranjit Sagar,0.892,-0.6181666356627387,0.0,0.0,0.0,16042.834275091114,0.0,,cwc,
2021-06-09,Ranjit Sagar,0.892,-0.6144959415849267,0.0,0.0,0.0,17183.408686813887,4.8768709257582765,,cwc,
2021-06-10,Ranjit Sagar,0.892,-0.6131469994080697,0.0,0.0,0.0,24219.135053891165,29.105050358996618,,cwc,
2021-06-11,Ranjit Sagar,0.892,-0.6166587302767415,0.0,0.0,0.0,21683.310331752942,2.571436060406829,,cwc,
2021-06-12,Ranjit Sagar,0.915,-0.6081530784276303,0.0,0.0,0.0,22159.70051014794,10.08655559134528,,cwc,
2021-06-13,Ranjit Sagar,0.915,-0.6116883742536084,0.0,0.0,0.0,19559.630204015146,1.1441699466235709,,cwc,
2021-06-14,Ranjit Sagar,0.939,-0.603176852047018,0.0,0.0,0.0,18475.79488281982,3.464655375308704,,cwc,
2021-06-15,Ranjit Sagar,0.939,-0.6046922398767332,0.0,0.0,0.0,20854.63761536215,8.46221532184393,,cwc,
2021-06-16,Ranjit Sagar,0.939,-0.6093606536737411,0.0,0.0,0.0,20431.457687653743,8.738502771888351,,cwc,
2021-06-17,Ranjit Sagar,0.964,-0.6031842308177907,0.0,0.0,0.0,18772.6261027506,2.476077103178869,,cwc,
2021-06-18,Ranjit Sagar,0.964,-0.6060526294885394,0.0,0.0,0.0,17904.6672272459,2.685703586119201,,cwc,
2021-06-19,Ranjit Sagar,0.964,-0.6077792110833047,0.0,0.0,0.0,17023.941462918414,0.7870670937182999,,cwc,
2021-06-20,Ranjit Sagar,0.964,-0.6073862118149409,0.0,0.0,0.0,16381.952535150538,0.2599629261772829,,cwc,
2021-06-21,Ranjit Sagar,0.964,-0.6067717164152031,0.0,0.0,0.0,16130.562567208253,0.0055217864242185,,cwc,
2021-06-22,Ranjit Sagar,0.939,-0.6171949132440613,0.0,0.0,0.0,16024.488406178138,0.0,,cwc,
2021-06-23,Ranjit Sagar,0.9233333333333333,-0.6237226265626302,0.0,0.0,0.0,16250.474588276344,0.9901666053287376,,interp,
2021-06-24,Ranjit Sagar,0.9076666666666666,-0.6306353448249917,0.0,0.0,0.0,17400.463776615445,5.413396796243726,,interp,
2021-06-25,Ranjit Sagar,0.892,-0.6387836176487827,0.0,0.0,0.0,16970.684495463767,1.4549264150662178,,cwc,
2021-06-26,Ranjit Sagar,0.866,-0.6507791406608522,0.0,0.0,0.0,16362.734688028273,0.0,,cwc,
2021-06-27,Ranjit Sagar,0.842,-0.6608239456982337,0.0,0.0,0.0,16173.965355135007,0.0,,cwc,
2021-06-28,Ranjit Sagar,0.817,-0.6699151477667025,0.0,0.0,0.0,16031.088376685486,0.0,,cwc,
2021-06-29,Ranjit Sagar,0.788,-0.6815427197237797,0.0,0.0,0.0,15997.325075852796,0.0,,cwc,
2021-06-30,Ranjit Sagar,0.744,-0.6947196645189536,0.0,0.0,0.0,16105.186618586984,0.4509491741352591,,cwc,
2021-07-01,Ranjit Sagar,0.719,-0.7025716789210742,0.0,0.0,0.0,16548.69951270153,2.175371687035333,,cwc,
2021-07-02,Ranjit Sagar,0.744,-0.6915720054835748,0.0,0.0,0.0,17682.286795780026,5.980586450196376,,cwc,
2021-07-03,Ranjit Sagar,0.695,-0.7129930694840525,0.0,0.0,0.0,16744.31848142754,0.0873669853263405,,cwc,
2021-07-04,Ranjit Sagar,0.67,-0.7223346744032825,0.0,0.0,0.0,21357.16014163273,18.63833053701392,,cwc,
2021-07-05,Ranjit Sagar,0.67,-0.7257263513304484,0.0,0.0,0.0,18800.74133114351,0.0,,cwc,
2021-07-06,Ranjit Sagar,0.621,-0.7440373486019645,0.0,0.0,0.0,16868.834543448356,0.0,,cwc,
2021-07-07,Ranjit Sagar,0.603,-0.7387181148580092,0.0,0.0,0.0,17187.319853384637,1.816677081722503,,cwc,
2021-07-08,Ranjit Sagar,0.567,-0.7140042936455377,0.0,0.0,0.0,18012.735504139448,5.434460355728109,,cwc,
2021-07-09,Ranjit Sagar,0.545,-0.6893021363636829,0.0,0.0,0.0,18107.68324248648,3.622896008925906,,cwc,
2021-07-10,Ranjit Sagar,0.526,-0.6816739190566126,0.0,0.0,0.0,21285.447927114456,16.404366401405607,,cwc,
2021-07-11,Ranjit Sagar,0.507,-0.6851013614625117,0.0,0.0,0.0,29322.27541563559,29.731515447870343,,cwc_level,
2021-07-12,Ranjit Sagar,0.488,-0.704273905164516,0.0,0.0,0.0,55579.42963022104,65.44541018899506,,cwc,
2021-07-13,Ranjit Sagar,0.567,-0.7054701353126775,0.0,0.0,0.0,50671.386414812485,12.846847683961762,,cwc,
2021-07-14,Ranjit Sagar,0.583,-0.717022042641116,0.0,0.0,0.0,33182.03540580791,4.628899651544145,,cwc,
2021-07-15,Ranjit Sagar,0.583,-0.7131811595500108,0.0,0.0,0.0,25767.661861004024,2.5964068571016603,,cwc,
2021-07-16,Ranjit Sagar,0.583,-0.7013491023188582,0.0,0.0,0.0,18719.51986831849,0.814998577118982,,cwc,
2021-07-17,Ranjit Sagar,0.583,-0.6936560417575326,0.0,0.0,0.0,22143.32191790395,8.629952401027559,,cwc,
2021-07-18,Ranjit Sagar,0.5830000000000001,-0.6889050606765884,0.0,0.0,0.0,33064.05323589903,42.4434991767554,,cwc_level,
2021-07-19,Ranjit Sagar,0.567,-0.7082209237697562,0.0,0.0,0.0,36861.88497429163,23.34934067450138,,cwc,
2021-07-20,Ranjit Sagar,0.583,-0.7182504824082571,0.0,0.0,0.0,37103.64623323425,20.09526004847426,,cwc,
2021-07-21,Ranjit Sagar,0.6203333333333333,-0.7189840852431884,0.0,0.0,0.0,26090.039854326944,0.3807733083762289,,interp,
2021-07-22,Ranjit Sagar,0.6576666666666666,-0.7071094692522202,0.0,0.0,0.0,26695.11255195724,11.079212839529594,,interp,
2021-07-23,Ranjit Sagar,0.695,-0.6860777211609258,0.0,0.0,0.0,21097.78342516328,1.3342826799152665,,cwc,
2021-07-24,Ranjit Sagar,0.719,-0.6670074247229847,0.0,0.0,0.0,20713.074233283598,7.541598232771922,,cwc,
2021-07-25,Ranjit Sagar,0.719,-0.6582878362591722,0.0,0.0,0.0,21141.37666446349,8.156428874006894,,cwc,
2021-07-26,Ranjit Sagar,0.744,-0.6422015305869048,0.0,0.0,0.0,22207.37476851492,12.729920723372256,,cwc,
2021-07-27,Ranjit Sagar,0.744,-0.6432905126367554,0.0,0.0,0.0,31585.656076938307,30.205491942248145,,cwc,
2021-07-28,Ranjit Sagar,0.788,-0.6379575309985428,0.0,0.0,0.0,29558.905702051947,12.362441530325778,,cwc,
2021-07-29,Ranjit Sagar,0.842,-0.6255517000319885,0.0,0.0,0.0,29067.083737041496,13.354994793634356,,cwc,
2021-07-30,Ranjit Sagar,0.866,-0.6269107318080047,0.0,0.0,0.0,26334.880915297745,8.092109941855798,,cwc,
2021-07-31,Ranjit Sagar,0.892,-0.6192200612761217,0.0,0.0,0.0,21164.049566685786,2.7969020746509043,,cwc,
2021-08-01,Ranjit Sagar,0.915,-0.609114716632226,0.0,0.0,0.0,18710.725197596144,1.6941286684509629,,cwc,
2021-08-02,Ranjit Sagar,0.964,-0.5884523503497407,0.0,0.0,0.0,19372.94097280569,6.493712160040515,,cwc,
2021-08-03,Ranjit Sagar,0.988,-0.5800287918872032,0.0,0.0,0.0,17955.401315281644,2.112479257682355,,cwc,
2021-08-04,Ranjit Sagar,0.988,-0.5797402649262319,0.0,0.0,0.0,23076.012294718228,19.562318377980446,,cwc,
2021-08-05,Ranjit Sagar,0.988,-0.5836284504902306,0.0,0.0,0.0,21444.820723146153,5.704576166701785,,cwc,
2021-08-06,Ranjit Sagar,0.988,-0.5867818618069801,0.0,0.0,0.0,18478.803712528283,1.2776239403497307,,cwc,
2021-08-07,Ranjit Sagar,0.988,-0.5868251911185779,0.0,0.0,0.0,17633.70223498952,1.2016008947650354,,cwc,
2021-08-08,Ranjit Sagar,1.013,-0.5742080855101864,0.0,0.0,0.0,18231.83144544761,4.887819636110367,,cwc,
2021-08-09,Ranjit Sagar,1.013,-0.574026794262052,0.0,0.0,0.0,19350.843464924845,6.551199002310965,,cwc,
2021-08-10,Ranjit Sagar,1.013,-0.5760844300466109,0.0,0.0,0.0,18423.619869606715,4.198184955309311,,cwc,
2021-08-11,Ranjit Sagar,1.013,-0.5775888437053698,0.0,0.0,0.0,18437.29103307305,4.789787651605924,,cwc,
2021-08-12,Ranjit Sagar,1.013,-0.5798130054696854,0.0,0.0,0.0,19503.456698281127,7.544314800221811,,interp,
2021-08-13,Ranjit Sagar,1.013,-0.5833771198910241,0.0,0.0,0.0,18405.521845648083,2.7120576558213765,,cwc,
2021-08-14,Ranjit Sagar,1.013,-0.5858553950540263,0.0,0.0,0.0,17379.476470849742,1.4664377771713692,,cwc,
2021-08-15,Ranjit Sagar,1.013,-0.5863384487452585,0.0,0.0,0.0,16982.280515689596,1.4188763018351556,,cwc,
2021-08-16,Ranjit Sagar,1.013,-0.586235197000236,0.0,0.0,0.0,16306.379856003236,0.0,,cwc,
2021-08-17,Ranjit Sagar,0.988,-0.5943525707703041,0.0,0.0,0.0,16088.7719488902,0.0,,cwc,
2021-08-18,Ranjit Sagar,0.988,-0.5914091009520531,0.0,0.0,0.0,16031.15127178784,0.0084672447736039,,cwc,
2021-08-19,Ranjit Sagar,0.9920833333333331,-0.5878872151671559,0.0,0.0,0.0,16916.675371448517,3.735563418140262,,cwc_level,
2021-08-20,Ranjit Sagar,0.988,-0.5887212979891858,0.0,0.0,0.0,17081.203310357854,2.7689580198870933,,cwc,
2021-08-21,Ranjit Sagar,0.988,-0.5856613631300296,0.0,0.0,0.0,18747.700702942573,8.900625079782891,,cwc,
2021-08-22,Ranjit Sagar,0.939,-0.6064257459258068,0.0,0.0,0.0,18908.833347171134,5.417824350754954,,cwc,
2021-08-23,Ranjit Sagar,0.988,-0.5846377998118941,0.0,0.0,0.0,17736.378381597067,1.7676766937609414,,cwc,
2021-08-24,Ranjit Sagar,0.988,-0.5830904322160729,0.0,0.0,0.0,17786.561936924412,3.1361515891051703,,cwc,
2021-08-25,Ranjit Sagar,0.964,-0.589867281725743,0.0,0.0,0.0,20012.84681628257,10.071678682531315,,cwc,
2021-08-26,Ranjit Sagar,0.939,-0.5983370712314507,0.0,0.0,0.0,18881.88283653559,3.332530644522804,,cwc,
2021-08-27,Ranjit Sagar,0.939,-0.5990118920860016,0.0,0.0,0.0,19755.300440647574,8.076008158833789,,cwc,
2021-08-28,Ranjit Sagar,0.939,-0.6019394448891626,0.0,0.0,0.0,19218.870778451044,4.615337175210853,,cwc,
2021-08-29,Ranjit Sagar,0.939,-0.6030188411445015,0.0,0.0,0.0,21103.469425882817,10.714338487088805,,cwc,
2021-08-30,Ranjit Sagar,0.915,-0.616697752028636,0.0,0.0,0.0,22116.527370101838,9.67610266410058,,cwc,
2021-08-31,Ranjit Sagar,0.915,-0.622457538568742,0.0,0.0,0.0,18235.354636764805,3.877948826607111e-05,,cwc,
2021-09-01,Ranjit Sagar,0.892,-0.6341877746700733,0.0,0.0,0.0,16950.48871795442,0.2805938370912541,,cwc,
2021-09-02,Ranjit Sagar,0.892,-0.6348798235537098,0.0,0.0,0.0,18184.72947547042,5.302090759536765,,cwc,
2021-09-03,Ranjit Sagar,0.866,-0.6418640588289457,0.0,0.0,0.0,17807.692548246112,3.0192418976860367,,cwc,
2021-09-04,Ranjit Sagar,0.866,-0.6356975491934056,0.0,0.0,0.0,16598.226627428478,0.0,,cwc,
2021-09-05,Ranjit Sagar,0.866,-0.6301198125243842,0.0,0.0,0.0,16397.81750054204,0.6188952752112132,,cwc,
2021-09-06,Ranjit Sagar,0.866,-0.6227072778282774,0.0,0.0,0.0,16287.454794397394,0.5519136543722413,,cwc,
2021-09-07,Ranjit Sagar,0.842,-0.6240446438106501,0.0,0.0,0.0,22120.415227077574,21.839030341717624,,cwc,
2021-09-08,Ranjit Sagar,0.842,-0.6166197354289965,0.0,0.0,0.0,23715.664044161414,13.185390464899616,,cwc,
2021-09-09,Ranjit Sagar,0.866,-0.608991784187103,0.0,0.0,0.0,21942.110153107053,6.790121715297345,,cwc,
2021-09-10,Ranjit Sagar,0.842,-0.6235655184012208,0.0,0.0,0.0,23499.57299682565,11.090935641813587,,cwc,
2021-09-11,Ranjit Sagar,0.866,-0.6195091655469462,0.0,0.0,0.0,24815.789092220242,11.97137417031481,,cwc,
2021-09-12,Ranjit Sagar,0.892,-0.610980592690004,0.0,0.0,0.0,29234.025627647585,18.060956779988928,,cwc,
2021-09-13,Ranjit Sagar,0.915,-0.6122696850616103,0.0,0.0,0.0,21214.17485036297,0.5323886130856402,,cwc,
2021-09-14,Ranjit Sagar,0.939,-0.6065668959346767,0.0,0.0,0.0,17789.02646174985,0.3169925383403295,,cwc,
2021-09-15,Ranjit Sagar,0.964,-0.5956938134928244,0.0,0.0,0.0,17576.228861409014,1.938698875190788,,cwc,
2021-09-16,Ranjit Sagar,0.98,-0.5873643057351478,0.0,0.0,0.0,22359.692760243077,15.670006965816858,,cwc_level,
2021-09-17,Ranjit Sagar,0.988,-0.5890463841926589,0.0,0.0,0.0,18598.084887379882,0.0724487011746835,,cwc,
2021-09-18,Ranjit Sagar,0.988,-0.5897734590955328,0.0,0.0,0.0,16868.238218317234,0.4945083515787223,,cwc,
2021-09-19,Ranjit Sagar,0.988,-0.5884681049688747,0.0,0.0,0.0,17987.87797262476,4.694779380833669,,cwc,
2021-09-20,Ranjit Sagar,0.988,-0.589746313944359,0.0,0.0,0.0,19016.759152985782,7.007446290869784,,cwc,
2021-09-21,Ranjit Sagar,0.988,-0.5925832004688738,0.0,0.0,0.0,17478.26086408346,0.698396358610359,,cwc,
2021-09-22,Ranjit Sagar,0.988,-0.5893565025759161,0.0,0.0,0.0,17901.493451469774,4.912344653089425,,cwc,
2021-09-23,Ranjit Sagar,1.013,-0.5783880641666483,0.0,0.0,0.0,18118.86384418573,4.116834104054905,,cwc,
2021-09-24,Ranjit Sagar,1.0177999999999998,-0.5776373462807544,0.0,0.0,0.0,16763.25940567061,0.0,,cwc_level,
2021-09-25,Ranjit Sagar,1.037,-0.5694813409873098,0.0,0.0,0.0,16298.812419004438,0.011043572848437,,cwc,
2021-09-26,Ranjit Sagar,1.037,-0.568216835927433,0.0,0.0,0.0,20569.675668279237,16.101203176084148,,cwc,
2021-09-27,Ranjit Sagar,1.037,-0.570627305104933,0.0,0.0,0.0,18191.70301913077,0.0,,cwc,
2021-09-28,Ranjit Sagar,1.037,-0.5717948312194023,0.0,0.0,0.0,16876.181074386986,0.5909625276736393,,cwc,
2021-09-29,Ranjit Sagar,1.037,-0.572249362753728,0.0,0.0,0.0,16729.610907746224,0.7412452961684517,,cwc,
2021-09-30,Ranjit Sagar,1.037,-0.5718231447689878,0.0,0.0,0.0,17510.30162306524,4.45747747582703,,cwc,
2022-06-01,Ranjit Sagar,1.037,-0.5781456187572456,0.0,0.0,0.0,16201.818849753061,0.0047731931706946,,cwc,
